respondent_id,is_initial_respondent,nombre,factor_cvnl,city_id
268_2,False,,1428.5549132948,6
268_3,False,,1428.5549132948,6
268_4,False,,1428.5549132948,6
269_1,True,,1359.8938547486,6
269_2,False,,1359.8938547486,6
270_1,True,,1428.5549132948,6
270_2,False,,1428.5549132948,6
270_3,False,,1428.5549132948,6
271_1,True,,1359.8938547486,6
271_2,False,,1359.8938547486,6
272_1,True,,1428.5549132948,6
272_2,False,,1428.5549132948,6
272_3,False,,1428.5549132948,6
273_1,True,,1359.8938547486,6
273_2,False,,1359.8938547486,6
273_3,False,,1359.8938547486,6
273_4,False,,1359.8938547486,6
274_1,True,,1428.5549132948,6
274_2,False,,1428.5549132948,6
275_1,True,,1359.8938547486,6
275_2,False,,1359.8938547486,6
276_1,True,,1428.5549132948,6
276_2,False,,1428.5549132948,6
276_3,False,,1428.5549132948,6
276_4,False,,1428.5549132948,6
277_1,True,,1359.8938547486,6
277_2,False,,1359.8938547486,6
277_3,False,,1359.8938547486,6
277_4,False,,1359.8938547486,6
277_5,False,,1359.8938547486,6
278_1,True,,1428.5549132948,6
278_2,False,,1428.5549132948,6
278_3,False,,1428.5549132948,6
278_4,False,,1428.5549132948,6
279_1,True,,1359.8938547486,6
279_2,False,,1359.8938547486,6
279_3,False,,1359.8938547486,6
279_4,False,,1359.8938547486,6
280_1,True,,1428.5549132948,6
280_2,False,,1428.5549132948,6
280_3,False,,1428.5549132948,6
280_4,False,,1428.5549132948,6
281_1,True,,1359.8938547486,6
281_2,False,,1359.8938547486,6
281_3,False,,1359.8938547486,6
281_4,False,,1359.8938547486,6
282_1,True,,1428.5549132948,6
282_2,False,,1428.5549132948,6
283_1,True,,1359.8938547486,6
283_2,False,,1359.8938547486,6
283_3,False,,1359.8938547486,6
283_4,False,,1359.8938547486,6
284_1,True,,1428.5549132948,6
284_2,False,,1428.5549132948,6
284_3,False,,1428.5549132948,6
285_1,True,,1359.8938547486,6
285_2,False,,1359.8938547486,6
286_1,True,,1428.5549132948,6
286_2,False,,1428.5549132948,6
286_3,False,,1428.5549132948,6
287_1,True,,1359.8938547486,6
287_2,False,,1359.8938547486,6
287_3,False,,1359.8938547486,6
288_1,True,,1428.5549132948,6
288_2,False,,1428.5549132948,6
289_1,True,,1359.8938547486,6
289_2,False,,1359.8938547486,6
289_3,False,,1359.8938547486,6
289_4,False,,1359.8938547486,6
290_1,True,,1428.5549132948,6
290_2,False,,1428.5549132948,6
290_3,False,,1428.5549132948,6
290_4,False,,1428.5549132948,6
291_1,True,,1359.8938547486,6
291_2,False,,1359.8938547486,6
291_3,False,,1359.8938547486,6
292_1,True,,1428.5549132948,6
292_2,False,,1428.5549132948,6
293_1,True,,1359.8938547486,6
293_2,False,,1359.8938547486,6
293_3,False,,1359.8938547486,6
294_1,True,,1428.5549132948,6
294_2,False,,1428.5549132948,6
294_3,False,,1428.5549132948,6
295_1,True,,1359.8938547486,6
295_2,False,,1359.8938547486,6
295_3,False,,1359.8938547486,6
296_1,True,,1428.5549132948,6
296_2,False,,1428.5549132948,6
296_3,False,,1428.5549132948,6
296_4,False,,1428.5549132948,6
297_1,True,,1359.8938547486,6
297_2,False,,1359.8938547486,6
297_3,False,,1359.8938547486,6
297_4,False,,1359.8938547486,6
298_1,True,,1428.5549132948,6
298_2,False,,1428.5549132948,6
298_3,False,,1428.5549132948,6
298_4,False,,1428.5549132948,6
299_1,True,,1359.8938547486,6
299_2,False,,1359.8938547486,6
299_3,False,,1359.8938547486,6
300_1,True,,1428.5549132948,6
300_2,False,,1428.5549132948,6
300_3,False,,1428.5549132948,6
300_4,False,,1428.5549132948,6
301_1,True,,1359.8938547486,6
301_2,False,,1359.8938547486,6
301_3,False,,1359.8938547486,6
301_4,False,,1359.8938547486,6
302_1,True,,1428.5549132948,6
302_2,False,,1428.5549132948,6
302_3,False,,1428.5549132948,6
302_4,False,,1428.5549132948,6
303_1,True,,1359.8938547486,6
303_2,False,,1359.8938547486,6
304_1,True,,1428.5549132948,6
304_2,False,,1428.5549132948,6
304_3,False,,1428.5549132948,6
304_4,False,,1428.5549132948,6
305_1,True,,1359.8938547486,6
305_2,False,,1359.8938547486,6
306_1,True,,1428.5549132948,6
306_2,False,,1428.5549132948,6
306_3,False,,1428.5549132948,6
307_1,True,,1359.8938547486,6
307_2,False,,1359.8938547486,6
307_3,False,,1359.8938547486,6
307_4,False,,1359.8938547486,6
307_5,False,,1359.8938547486,6
308_1,True,,1428.5549132948,6
308_2,False,,1428.5549132948,6
308_3,False,,1428.5549132948,6
309_1,True,,1359.8938547486,6
309_2,False,,1359.8938547486,6
309_3,False,,1359.8938547486,6
309_4,False,,1359.8938547486,6
310_1,True,,1428.5549132948,6
310_2,False,,1428.5549132948,6
311_1,True,,1359.8938547486,6
311_2,False,,1359.8938547486,6
311_3,False,,1359.8938547486,6
312_1,True,,1428.5549132948,6
312_2,False,,1428.5549132948,6
313_1,True,,1359.8938547486,6
313_2,False,,1359.8938547486,6
313_3,False,,1359.8938547486,6
313_4,False,,1359.8938547486,6
314_1,True,,1428.5549132948,6
314_2,False,,1428.5549132948,6
315_1,True,,1359.8938547486,6
315_2,False,,1359.8938547486,6
315_3,False,,1359.8938547486,6
315_4,False,,1359.8938547486,6
315_5,False,,1359.8938547486,6
316_1,True,,1428.5549132948,6
316_2,False,,1428.5549132948,6
316_3,False,,1428.5549132948,6
316_4,False,,1428.5549132948,6
317_1,True,,1359.8938547486,6
317_2,False,,1359.8938547486,6
317_3,False,,1359.8938547486,6
318_1,True,,1428.5549132948,6
318_2,False,,1428.5549132948,6
318_3,False,,1428.5549132948,6
319_1,True,,1359.8938547486,6
319_2,False,,1359.8938547486,6
319_3,False,,1359.8938547486,6
319_4,False,,1359.8938547486,6
319_5,False,,1359.8938547486,6
319_6,False,,1359.8938547486,6
320_1,True,,1428.5549132948,6
320_2,False,,1428.5549132948,6
320_3,False,,1428.5549132948,6
320_4,False,,1428.5549132948,6
321_1,True,,1359.8938547486,6
321_2,False,,1359.8938547486,6
321_3,False,,1359.8938547486,6
321_4,False,,1359.8938547486,6
321_5,False,,1359.8938547486,6
322_1,True,,1428.5549132948,6
323_1,True,,1359.8938547486,6
323_2,False,,1359.8938547486,6
324_1,True,,1428.5549132948,6
324_2,False,,1428.5549132948,6
324_3,False,,1428.5549132948,6
325_1,True,,1359.8938547486,6
325_2,False,,1359.8938547486,6
325_3,False,,1359.8938547486,6
325_4,False,,1359.8938547486,6
326_1,True,,1428.5549132948,6
326_2,False,,1428.5549132948,6
326_3,False,,1428.5549132948,6
327_1,True,,1359.8938547486,6
327_2,False,,1359.8938547486,6
327_3,False,,1359.8938547486,6
327_4,False,,1359.8938547486,6
328_1,True,,1428.5549132948,6
329_1,True,,1359.8938547486,6
330_1,True,,1428.5549132948,6
330_2,False,,1428.5549132948,6
330_3,False,,1428.5549132948,6
330_4,False,,1428.5549132948,6
331_1,True,,1359.8938547486,6
331_2,False,,1359.8938547486,6
331_3,False,,1359.8938547486,6
332_1,True,,1428.5549132948,6
332_2,False,,1428.5549132948,6
333_1,True,,1359.8938547486,6
333_2,False,,1359.8938547486,6
334_1,True,,1428.5549132948,6
334_2,False,,1428.5549132948,6
334_3,False,,1428.5549132948,6
334_4,False,,1428.5549132948,6
334_5,False,,1428.5549132948,6
335_1,True,,1359.8938547486,6
335_2,False,,1359.8938547486,6
335_3,False,,1359.8938547486,6
336_1,True,,1428.5549132948,6
336_2,False,,1428.5549132948,6
336_3,False,,1428.5549132948,6
336_4,False,,1428.5549132948,6
337_1,True,,1359.8938547486,6
337_2,False,,1359.8938547486,6
337_3,False,,1359.8938547486,6
338_1,True,,1428.5549132948,6
338_2,False,,1428.5549132948,6
338_3,False,,1428.5549132948,6
339_1,True,,1359.8938547486,6
339_2,False,,1359.8938547486,6
339_3,False,,1359.8938547486,6
339_4,False,,1359.8938547486,6
340_1,True,,1428.5549132948,6
340_2,False,,1428.5549132948,6
340_3,False,,1428.5549132948,6
340_4,False,,1428.5549132948,6
341_1,True,,1359.8938547486,6
341_2,False,,1359.8938547486,6
341_3,False,,1359.8938547486,6
341_4,False,,1359.8938547486,6
342_1,True,,1428.5549132948,6
342_2,False,,1428.5549132948,6
342_3,False,,1428.5549132948,6
342_4,False,,1428.5549132948,6
343_1,True,,1359.8938547486,6
343_2,False,,1359.8938547486,6
343_3,False,,1359.8938547486,6
343_4,False,,1359.8938547486,6
344_1,True,,1428.5549132948,6
344_2,False,,1428.5549132948,6
344_3,False,,1428.5549132948,6
345_1,True,,1359.8938547486,6
345_2,False,,1359.8938547486,6
345_3,False,,1359.8938547486,6
346_1,True,,1428.5549132948,6
346_2,False,,1428.5549132948,6
346_3,False,,1428.5549132948,6
347_1,True,,1359.8938547486,6
347_2,False,,1359.8938547486,6
348_1,True,,1428.5549132948,6
348_2,False,,1428.5549132948,6
349_1,True,,1359.8938547486,6
349_2,False,,1359.8938547486,6
349_3,False,,1359.8938547486,6
349_4,False,,1359.8938547486,6
350_1,True,,1428.5549132948,6
350_2,False,,1428.5549132948,6
350_3,False,,1428.5549132948,6
351_1,True,,1359.8938547486,6
351_2,False,,1359.8938547486,6
351_3,False,,1359.8938547486,6
351_4,False,,1359.8938547486,6
352_1,True,,1428.5549132948,6
352_2,False,,1428.5549132948,6
352_3,False,,1428.5549132948,6
352_4,False,,1428.5549132948,6
353_1,True,,250.483146067416,9
353_2,False,,250.483146067416,9
354_1,True,,266.617142857143,9
354_2,False,,266.617142857143,9
355_1,True,,250.483146067416,9
355_2,False,,250.483146067416,9
355_3,False,,250.483146067416,9
355_4,False,,250.483146067416,9
356_1,True,,266.617142857143,9
356_2,False,,266.617142857143,9
356_3,False,,266.617142857143,9
356_4,False,,266.617142857143,9
357_1,True,,250.483146067416,9
357_2,False,,250.483146067416,9
357_3,False,,250.483146067416,9
358_1,True,,266.617142857143,9
358_2,False,,266.617142857143,9
358_3,False,,266.617142857143,9
358_4,False,,266.617142857143,9
358_5,False,,266.617142857143,9
359_1,True,,250.483146067416,9
359_2,False,,250.483146067416,9
359_3,False,,250.483146067416,9
360_1,True,,266.617142857143,9
360_2,False,,266.617142857143,9
360_3,False,,266.617142857143,9
360_4,False,,266.617142857143,9
361_1,True,,250.483146067416,9
361_2,False,,250.483146067416,9
361_3,False,,250.483146067416,9
362_1,True,,266.617142857143,9
362_2,False,,266.617142857143,9
362_3,False,,266.617142857143,9
363_1,True,,250.483146067416,9
363_2,False,,250.483146067416,9
363_3,False,,250.483146067416,9
363_4,False,,250.483146067416,9
364_1,True,,266.617142857143,9
364_2,False,,266.617142857143,9
364_3,False,,266.617142857143,9
364_4,False,,266.617142857143,9
364_5,False,,266.617142857143,9
365_1,True,,250.483146067416,9
365_2,False,,250.483146067416,9
365_3,False,,250.483146067416,9
365_4,False,,250.483146067416,9
365_5,False,,250.483146067416,9
366_1,True,,266.617142857143,9
366_2,False,,266.617142857143,9
366_3,False,,266.617142857143,9
367_1,True,,250.483146067416,9
367_2,False,,250.483146067416,9
367_3,False,,250.483146067416,9
368_1,True,,266.617142857143,9
368_2,False,,266.617142857143,9
369_1,True,,250.483146067416,9
369_2,False,,250.483146067416,9
369_3,False,,250.483146067416,9
369_4,False,,250.483146067416,9
370_1,True,,266.617142857143,9
370_2,False,,266.617142857143,9
370_3,False,,266.617142857143,9
370_4,False,,266.617142857143,9
370_5,False,,266.617142857143,9
371_1,True,,250.483146067416,9
371_2,False,,250.483146067416,9
372_1,True,,266.617142857143,9
372_2,False,,266.617142857143,9
372_3,False,,266.617142857143,9
372_4,False,,266.617142857143,9
373_1,True,,250.483146067416,9
373_2,False,,250.483146067416,9
374_1,True,,266.617142857143,9
374_2,False,,266.617142857143,9
374_3,False,,266.617142857143,9
375_1,True,,250.483146067416,9
375_2,False,,250.483146067416,9
375_3,False,,250.483146067416,9
375_4,False,,250.483146067416,9
376_1,True,,266.617142857143,9
376_2,False,,266.617142857143,9
377_1,True,,250.483146067416,9
377_2,False,,250.483146067416,9
377_3,False,,250.483146067416,9
378_1,True,,266.617142857143,9
378_2,False,,266.617142857143,9
378_3,False,,266.617142857143,9
378_4,False,,266.617142857143,9
379_1,True,,250.483146067416,9
379_2,False,,250.483146067416,9
379_3,False,,250.483146067416,9
380_1,True,,266.617142857143,9
380_2,False,,266.617142857143,9
381_1,True,,250.483146067416,9
381_2,False,,250.483146067416,9
381_3,False,,250.483146067416,9
381_4,False,,250.483146067416,9
382_1,True,,266.617142857143,9
382_2,False,,266.617142857143,9
382_3,False,,266.617142857143,9
383_1,True,,250.483146067416,9
383_2,False,,250.483146067416,9
383_3,False,,250.483146067416,9
384_1,True,,266.617142857143,9
384_2,False,,266.617142857143,9
385_1,True,,250.483146067416,9
385_2,False,,250.483146067416,9
386_1,True,,266.617142857143,9
386_2,False,,266.617142857143,9
386_3,False,,266.617142857143,9
386_4,False,,266.617142857143,9
387_1,True,,250.483146067416,9
387_2,False,,250.483146067416,9
387_3,False,,250.483146067416,9
388_1,True,,266.617142857143,9
388_2,False,,266.617142857143,9
388_3,False,,266.617142857143,9
389_1,True,,250.483146067416,9
389_2,False,,250.483146067416,9
390_1,True,,266.617142857143,9
390_2,False,,266.617142857143,9
390_3,False,,266.617142857143,9
390_4,False,,266.617142857143,9
390_5,False,,266.617142857143,9
391_1,True,,250.483146067416,9
391_2,False,,250.483146067416,9
391_3,False,,250.483146067416,9
391_4,False,,250.483146067416,9
392_1,True,,266.617142857143,9
392_2,False,,266.617142857143,9
392_3,False,,266.617142857143,9
392_4,False,,266.617142857143,9
393_1,True,,250.483146067416,9
393_2,False,,250.483146067416,9
393_3,False,,250.483146067416,9
393_4,False,,250.483146067416,9
393_5,False,,250.483146067416,9
394_1,True,,266.617142857143,9
395_1,True,,250.483146067416,9
395_2,False,,250.483146067416,9
395_3,False,,250.483146067416,9
395_4,False,,250.483146067416,9
395_5,False,,250.483146067416,9
395_6,False,,250.483146067416,9
396_1,True,,266.617142857143,9
396_2,False,,266.617142857143,9
397_1,True,,250.483146067416,9
397_2,False,,250.483146067416,9
397_3,False,,250.483146067416,9
398_1,True,,266.617142857143,9
398_2,False,,266.617142857143,9
399_1,True,,250.483146067416,9
399_2,False,,250.483146067416,9
399_3,False,,250.483146067416,9
400_1,True,,266.617142857143,9
400_2,False,,266.617142857143,9
400_3,False,,266.617142857143,9
400_4,False,,266.617142857143,9
401_1,True,,250.483146067416,9
401_2,False,,250.483146067416,9
402_1,True,,266.617142857143,9
402_2,False,,266.617142857143,9
402_3,False,,266.617142857143,9
403_1,True,,250.483146067416,9
403_2,False,,250.483146067416,9
403_3,False,,250.483146067416,9
404_1,True,,266.617142857143,9
404_2,False,,266.617142857143,9
404_3,False,,266.617142857143,9
405_1,True,,250.483146067416,9
405_2,False,,250.483146067416,9
405_3,False,,250.483146067416,9
405_4,False,,250.483146067416,9
406_1,True,,266.617142857143,9
406_2,False,,266.617142857143,9
406_3,False,,266.617142857143,9
406_4,False,,266.617142857143,9
407_1,True,,250.483146067416,9
407_2,False,,250.483146067416,9
407_3,False,,250.483146067416,9
407_4,False,,250.483146067416,9
408_1,True,,266.617142857143,9
408_2,False,,266.617142857143,9
408_3,False,,266.617142857143,9
408_4,False,,266.617142857143,9
409_1,True,,250.483146067416,9
409_2,False,,250.483146067416,9
409_3,False,,250.483146067416,9
409_4,False,,250.483146067416,9
410_1,True,,266.617142857143,9
410_2,False,,266.617142857143,9
411_1,True,,250.483146067416,9
411_2,False,,250.483146067416,9
411_3,False,,250.483146067416,9
411_4,False,,250.483146067416,9
412_1,True,,266.617142857143,9
412_2,False,,266.617142857143,9
412_3,False,,266.617142857143,9
412_4,False,,266.617142857143,9
412_5,False,,266.617142857143,9
413_1,True,,250.483146067416,9
413_2,False,,250.483146067416,9
413_3,False,,250.483146067416,9
413_4,False,,250.483146067416,9
414_1,True,,266.617142857143,9
414_2,False,,266.617142857143,9
414_3,False,,266.617142857143,9
415_1,True,,250.483146067416,9
415_2,False,,250.483146067416,9
415_3,False,,250.483146067416,9
415_4,False,,250.483146067416,9
416_1,True,,266.617142857143,9
416_2,False,,266.617142857143,9
416_3,False,,266.617142857143,9
416_4,False,,266.617142857143,9
417_1,True,,250.483146067416,9
417_2,False,,250.483146067416,9
418_1,True,,266.617142857143,9
418_2,False,,266.617142857143,9
418_3,False,,266.617142857143,9
419_1,True,,250.483146067416,9
419_2,False,,250.483146067416,9
419_3,False,,250.483146067416,9
420_1,True,,250.483146067416,9
420_2,False,,250.483146067416,9
420_3,False,,250.483146067416,9
421_1,True,,250.483146067416,9
421_2,False,,250.483146067416,9
422_1,True,,266.617142857143,9
423_1,True,,250.483146067416,9
423_2,False,,250.483146067416,9
423_3,False,,250.483146067416,9
424_1,True,,266.617142857143,9
424_2,False,,266.617142857143,9
424_3,False,,266.617142857143,9
424_4,False,,266.617142857143,9
425_1,True,,250.483146067416,9
425_2,False,,250.483146067416,9
425_3,False,,250.483146067416,9
426_1,True,,266.617142857143,9
426_2,False,,266.617142857143,9
426_3,False,,266.617142857143,9
426_4,False,,266.617142857143,9
427_1,True,,250.483146067416,9
427_2,False,,250.483146067416,9
427_3,False,,250.483146067416,9
428_1,True,,266.617142857143,9
428_2,False,,266.617142857143,9
428_3,False,,266.617142857143,9
428_4,False,,266.617142857143,9
429_1,True,,250.483146067416,9
429_2,False,,250.483146067416,9
429_3,False,,250.483146067416,9
430_1,True,,266.617142857143,9
430_2,False,,266.617142857143,9
430_3,False,,266.617142857143,9
431_1,True,,250.483146067416,9
432_1,True,,266.617142857143,9
432_2,False,,266.617142857143,9
433_1,True,,250.483146067416,9
434_1,True,,266.617142857143,9
434_2,False,,266.617142857143,9
434_3,False,,266.617142857143,9
435_1,True,,250.483146067416,9
435_2,False,,250.483146067416,9
436_1,True,,266.617142857143,9
436_2,False,,266.617142857143,9
437_1,True,,250.483146067416,9
437_2,False,,250.483146067416,9
437_3,False,,250.483146067416,9
438_1,True,,266.617142857143,9
438_2,False,,266.617142857143,9
438_3,False,,266.617142857143,9
439_1,True,,250.483146067416,9
439_2,False,,250.483146067416,9
439_3,False,,250.483146067416,9
440_1,True,,266.617142857143,9
440_2,False,,266.617142857143,9
440_3,False,,266.617142857143,9
441_1,True,,250.483146067416,9
441_2,False,,250.483146067416,9
441_3,False,,250.483146067416,9
441_4,False,,250.483146067416,9
442_1,True,,266.617142857143,9
442_2,False,,266.617142857143,9
443_1,True,,250.483146067416,9
443_2,False,,250.483146067416,9
443_3,False,,250.483146067416,9
443_4,False,,250.483146067416,9
444_1,True,,266.617142857143,9
445_1,True,,250.483146067416,9
446_1,True,,266.617142857143,9
446_2,False,,266.617142857143,9
446_3,False,,266.617142857143,9
447_1,True,,250.483146067416,9
447_2,False,,250.483146067416,9
447_3,False,,250.483146067416,9
448_1,True,,266.617142857143,9
448_2,False,,266.617142857143,9
448_3,False,,266.617142857143,9
449_1,True,,250.483146067416,9
449_2,False,,250.483146067416,9
449_3,False,,250.483146067416,9
449_4,False,,250.483146067416,9
450_1,True,,266.617142857143,9
450_2,False,,266.617142857143,9
450_3,False,,266.617142857143,9
451_1,True,,250.483146067416,9
451_2,False,,250.483146067416,9
452_1,True,,266.617142857143,9
452_2,False,,266.617142857143,9
453_1,True,,250.483146067416,9
453_2,False,,250.483146067416,9
453_3,False,,250.483146067416,9
453_4,False,,250.483146067416,9
454_1,True,,266.617142857143,9
454_2,False,,266.617142857143,9
455_1,True,,250.483146067416,9
455_2,False,,250.483146067416,9
455_3,False,,250.483146067416,9
455_4,False,,250.483146067416,9
456_1,True,,266.617142857143,9
456_2,False,,266.617142857143,9
456_3,False,,266.617142857143,9
457_1,True,,250.483146067416,9
457_2,False,,250.483146067416,9
457_3,False,,250.483146067416,9
457_4,False,,250.483146067416,9
458_1,True,,266.617142857143,9
458_2,False,,266.617142857143,9
458_3,False,,266.617142857143,9
459_1,True,,250.483146067416,9
459_2,False,,250.483146067416,9
460_1,True,,266.617142857143,9
460_2,False,,266.617142857143,9
461_1,True,,250.483146067416,9
461_2,False,,250.483146067416,9
461_3,False,,250.483146067416,9
462_1,True,,266.617142857143,9
462_2,False,,266.617142857143,9
463_1,True,,250.483146067416,9
463_2,False,,250.483146067416,9
463_3,False,,250.483146067416,9
464_1,True,,266.617142857143,9
464_2,False,,266.617142857143,9
465_1,True,,250.483146067416,9
465_2,False,,250.483146067416,9
465_3,False,,250.483146067416,9
465_4,False,,250.483146067416,9
465_5,False,,250.483146067416,9
465_6,False,,250.483146067416,9
466_1,True,,266.617142857143,9
466_2,False,,266.617142857143,9
466_3,False,,266.617142857143,9
466_4,False,,266.617142857143,9
466_5,False,,266.617142857143,9
466_6,False,,266.617142857143,9
466_7,False,,266.617142857143,9
467_1,True,,250.483146067416,9
467_2,False,,250.483146067416,9
467_3,False,,250.483146067416,9
468_1,True,,266.617142857143,9
468_2,False,,266.617142857143,9
468_3,False,,266.617142857143,9
469_1,True,,250.483146067416,9
469_2,False,,250.483146067416,9
469_3,False,,250.483146067416,9
469_4,False,,250.483146067416,9
470_1,True,,266.617142857143,9
